End of Run Costs
MLam	STLam
0.24	0.45
0.2	0.43
0.22	0.42
0.21	0.44
0.21	0.41
0.19	0.61
0.2	0.42
0.21	0.4
0.23	0.4
0.19	0.42
0.27	0.39
0.22	0.27
0.23	0.32
0.22	0.24
0.18	0.35
0.25	0.3
0.23	0.33
0.22	0.3
0.2	0.26
0.18	0.23
0.2	0.31
0.21	0.23
0.18	0.31
0.2	0.27
0.2	0.3
0.24	0.27
0.19	0.23
0.22	0.26
0.22	0.3
0.27	0.23
0.19	0.29
0.22	0.28
0.24	0.22
0.21	0.3
0.26	0.24
0.16	0.34
0.22	0.25
0.23	0.27
0.18	0.27
0.22	0.32
0.27	0.28
0.21	0.29
0.21	0.28
0.17	0.33
0.16	0.18
0.23	0.26
0.18	0.25
0.23	0.22
0.22	0.24
0.15	0.34
0.18	0.28
0.19	0.32
0.18	0.22
0.25	0.3
0.16	0.23
0.21	0.28
0.15	0.22
0.27	0.21
0.18	0.2
0.21	0.23
0.17	0.22
0.22	0.26
0.22	0.24
0.25	0.23
0.21	0.28
0.19	0.23
0.26	0.19
0.21	0.17
0.2	0.28
0.22	0.21
0.2	0.16
0.14	0.25
0.18	0.31
0.3	0.2
0.16	0.24
