End of Run Costs
MLam	STLam
2459.654877449011	2505.861257811563
2570.5815622986124	2452.8427877128415
2659.602080535395	2441.4692986475743
2622.1862321124727	2435.279055742549
2453.1938824239314	2468.878454825789
2601.598613624562	2450.211342452402
2580.793361208674	2426.946506891419
2582.9672076443653	2531.170426374832
2637.6456784536913	2469.018073309279
2500.114319867151	2426.4190041166867
2547.534221607562	2492.4464395431078
2456.444789326003	2501.702017811906
2450.2550588892564	2451.458219119408
2456.395174138137	2457.935015324497
2456.4679776082335	2440.9231530280695
2507.7550403321243	2526.8605284218133
2487.6197407090895	2480.2677600278585
2347.1561064818507	2479.787378693182
2558.863788162311	2489.687875990054
2623.500094723945	2488.955114757749
2464.2480690471584	2427.8440466610914
2398.0822760469514	2493.022579678403
Acceptance Rate
0.49	1.0
0.55	0.83
0.48	0.78
0.58	0.76
0.49	0.59
0.51	0.47
0.6	0.54
0.49	0.61
0.53	0.59
0.45	0.4
0.56	0.49
0.46	0.47
0.54	0.54
0.49	0.47
0.42	0.49
0.48	0.4
0.45	0.45
0.34	0.38
0.4	0.38
0.4	0.43
0.39	0.4
0.33	0.43
0.32	0.38
0.43	0.44
0.33	0.48
0.4	0.43
0.32	0.48
0.36	0.48
0.43	0.5
0.33	0.38
0.39	0.46
0.28	0.38
0.29	0.44
0.36	0.46
0.44	0.4
0.47	0.41
0.34	0.47
0.41	0.44
0.36	0.48
0.35	0.49
0.44	0.46
0.37	0.45
0.31	0.41
0.36	0.52
0.39	0.44
0.34	0.39
0.44	0.46
0.36	0.42
0.37	0.34
0.33	0.44
0.42	0.39
0.38	0.52
0.42	0.35
0.31	0.38
0.47	0.56
0.38	0.46
0.44	0.46
0.43	0.52
0.4	0.48
0.55	0.47
0.51	0.4
0.51	0.49
0.5	0.48
0.41	0.41
0.4	0.41
0.49	0.49
0.4	0.47
0.44	0.4
0.42	0.4
0.53	0.41
0.51	0.48
0.43	0.39
0.51	0.34
0.45	0.41
0.43	0.45
0.49	0.47
0.43	0.41
0.54	0.44
0.54	0.42
0.45	0.47
0.43	0.49
0.52	0.52
0.4	0.46
0.44	0.44
0.4	0.48
0.37	0.39
0.42	0.5
0.44	0.41
0.47	0.45
0.42	0.46
0.34	0.5
0.46	0.47
0.5	0.44
0.38	0.4
0.38	0.45
0.53	0.44
0.42	0.45
0.49	0.57
0.41	0.45
0.46	0.43
0.44	0.46
0.39	0.43
0.42	0.51
0.43	0.45
0.38	0.49
0.52	0.41
0.28	0.47
0.46	0.43
0.45	0.43
0.45	0.39
0.4	0.45
0.38	0.43
0.41	0.53
0.48	0.42
0.38	0.39
0.43	0.38
0.45	0.5
0.53	0.43
0.36	0.44
0.46	0.4
0.53	0.47
0.48	0.48
0.44	0.48
0.45	0.38
0.42	0.4
0.42	0.5
0.44	0.41
0.4	0.45
0.42	0.39
0.35	0.44
0.46	0.44
0.49	0.31
0.45	0.33
0.51	0.3
0.4	0.33
0.38	0.3
0.45	0.24
0.33	0.25
0.44	0.24
0.36	0.19
0.36	0.26
0.3	0.25
0.34	0.27
0.32	0.15
0.33	0.21
0.31	0.23
0.33	0.23
0.23	0.21
0.32	0.23
0.35	0.18
0.32	0.23
0.33	0.17
0.27	0.24
0.24	0.15
0.29	0.17
0.24	0.19
0.25	0.18
0.25	0.2
0.22	0.17
0.25	0.12
0.21	0.17
0.26	0.1
0.21	0.2
0.21	0.19
0.21	0.17
0.18	0.16
0.26	0.18
0.21	0.12
0.25	0.22
0.24	0.16
0.18	0.13
0.16	0.18
0.21	0.18
0.18	0.12
0.26	0.14
0.14	0.19
0.09	0.17
0.17	0.16
0.28	0.21
0.18	0.19
0.2	0.13
0.14	0.16
0.17	0.12
0.14	0.14
0.21	0.15
0.12	0.15
0.12	0.09
0.17	0.15
0.11	0.12
0.17	0.12
0.24	0.08
0.11	0.09
0.12	0.13
0.2	0.14
0.16	0.15
0.14	0.12
0.15	0.23
0.17	0.14
0.11	0.12
0.16	0.11
0.11	0.13
