End of Run Costs
MLam	STLam
-0.8690111349867486	-0.8690111349894857
-0.8690111349883187	-0.8690111349786656
-0.8690111349722252	-0.8690111349797973
-0.8690111349893441	-0.8690111349871543
-0.8690111349882842	-0.8690111349878241
-0.8690111349493452	-0.8690111349894738
-0.8690111349576018	-0.8690111349893841
-0.8690111349600664	-0.869011134989499
-0.8690111349892646	-0.86901113498477
-0.8690111349893621	-0.8690111349886228
-0.8690111349892975	-0.8690111349889977
-0.8690111349846903	-0.8690111349885872
-0.8690111349886475	-0.8690111349871872
-0.8690111349763071	-0.8690111348384387
-0.8690111349546009	-0.8690111348477265
-0.8690111349718074	-0.8690111349894789
-0.8690111349841755	-0.869011134949849
-0.8690111349894178	-0.8690111349889468
-0.8690111349894746	-0.8690111349815057
-0.8690111349892066	-0.8690111349894954
-0.8690111349817621	-0.8690111349470037
-0.8690111349890671	-0.8690111349740047
-0.869011134985435	-0.8690111349018724
-0.8690111349866213	-0.8690111348642677
-0.8690111349864512	-0.8690111349853122
-0.8690111349775916	-0.8690111349893979
-0.8690111349318397	-0.8690111349891914
-0.8690111349863101	-0.8690111349878118
-0.8690111349886257	-0.8690111349878867
-0.8690111349626118	-0.8690111349894909
-0.8690111349874119	-0.869011134986895
-0.8690111349892861	-0.8690111349893723
-0.8690111349857541	-0.869011134987913
-0.8690111349867001	-0.8690111349874816
-0.8690111349825033	-0.8690111349864068
-0.8690111349581007	-0.8690111349884131
-0.8690111349884797	-0.8690111349433354
-0.8690111349894852	-0.8690111349843409
-0.8690111349893835	-0.8690111349851835
-0.8690111349196754	-0.869011134966413
-0.8690111349712133	-0.8690111349894472
-0.8690111349891203	-0.8690111349303151
-0.8690111349894983	-0.8690111349891632
-0.8690111349841121	-0.8690111349888754
-0.8690111349892127	-0.8690111349889499
-0.8690111349728666	-0.8690111349861313
-0.8690111349735634	-0.8690111349893481
-0.8690111349810195	-0.8690111349355747
-0.8690111349668546	-0.8690111349871844
-0.869011134989417	-0.8690111349878764
Acceptance Rate
0.79	1.0
0.89	0.7
0.76	0.65
0.74	0.6
0.6	0.71
0.56	0.54
0.6	0.55
0.57	0.58
0.55	0.44
0.53	0.5
0.5	0.55
0.49	0.48
0.52	0.46
0.49	0.44
0.45	0.46
0.49	0.49
0.43	0.46
0.48	0.47
0.4	0.53
0.45	0.33
0.49	0.38
0.52	0.49
0.44	0.45
0.46	0.41
0.43	0.46
0.47	0.44
0.51	0.43
0.49	0.38
0.51	0.48
0.51	0.53
0.41	0.47
0.47	0.35
0.5	0.36
0.35	0.49
0.52	0.47
0.5	0.44
0.49	0.4
0.45	0.47
0.42	0.41
0.41	0.37
0.41	0.42
0.42	0.32
0.47	0.48
0.49	0.4
0.39	0.39
0.37	0.45
0.34	0.46
0.45	0.53
0.45	0.5
0.43	0.43
0.42	0.37
0.46	0.44
0.41	0.35
0.44	0.49
0.52	0.42
0.45	0.52
0.41	0.45
0.44	0.47
0.44	0.42
0.43	0.48
0.47	0.51
0.42	0.44
0.48	0.37
0.47	0.53
0.46	0.39
0.38	0.47
0.45	0.46
0.45	0.37
0.44	0.42
0.42	0.4
0.46	0.35
0.47	0.47
0.44	0.41
0.36	0.41
0.54	0.52
0.46	0.47
0.42	0.43
0.44	0.47
0.46	0.39
0.44	0.44
0.34	0.47
0.4	0.52
0.37	0.48
0.55	0.44
0.39	0.54
0.44	0.46
0.41	0.43
0.38	0.42
0.49	0.41
0.45	0.41
0.42	0.45
0.44	0.43
0.39	0.42
0.46	0.53
0.48	0.36
0.46	0.47
0.36	0.48
0.39	0.42
0.49	0.44
0.42	0.5
0.48	0.39
0.37	0.57
0.4	0.47
0.41	0.49
0.4	0.48
0.45	0.48
0.47	0.53
0.45	0.49
0.39	0.4
0.49	0.51
0.49	0.49
0.39	0.4
0.44	0.45
0.51	0.44
0.43	0.44
0.47	0.51
0.47	0.49
0.5	0.44
0.44	0.49
0.43	0.55
0.37	0.34
0.48	0.36
0.35	0.45
0.56	0.45
0.44	0.38
0.39	0.44
0.39	0.42
0.36	0.46
0.49	0.36
0.5	0.43
0.47	0.43
0.43	0.35
0.35	0.34
0.38	0.31
0.35	0.35
0.25	0.22
0.29	0.22
0.24	0.2
0.1	0.24
0.21	0.21
0.23	0.13
0.16	0.11
0.16	0.11
0.13	0.15
0.1	0.16
0.08	0.12
0.07	0.09
0.08	0.03
0.1	0.08
0.07	0.1
0.07	0.06
0.1	0.04
0.05	0.05
0.05	0.09
0.05	0.1
0.03	0.03
0.03	0.06
0.07	0.05
0.03	0.06
0.04	0.01
0.05	0.01
0.02	0.01
0.03	0.02
0.02	0.02
0.02	0.03
0.02	0.0
0.01	0.0
0.01	0.02
0.02	0.02
0.0	0.0
0.02	0.01
0.02	0.01
0.01	0.02
0.0	0.02
0.01	0.01
0.04	0.0
0.0	0.01
0.01	0.0
0.02	0.0
0.0	0.0
0.0	0.0
0.01	0.0
0.02	0.0
0.01	0.0
0.0	0.0
0.01	0.01
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.01
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.02	0.0
0.0	0.0
0.01	0.0
0.0	0.0
