End of Run Costs
MLam	STLam
2849.619583524415	2779.693867174029
2875.6360298174336	2810.0142512285993
2763.1025346333854	2682.266286539091
2895.11645871768	2677.081074113128
2853.4719207889284	2699.678534472618
2780.3830438981754	2731.0391412107324
2849.7170321204403	2694.841071753916
2780.3677262238684	2696.59835912034
2703.5112256263346	2701.0448257991043
2762.219379970833	2704.2170855598893
2729.733943056604	2776.5045074549143
2739.1714936595	2688.966157350145
2657.782826431794	2685.474515988153
2683.6954644092625	2703.073365466652
2758.5259067391175	2720.074145357858
2747.964955891854	2716.0000548960165
2820.548792934798	2730.0286676086603
2790.722917077948	2784.0370566801857
2737.146493680333	2721.534187261595
2721.4452043337333	2795.3623714493015
2754.8621596115677	2710.010161948645
2838.492836470286	2707.440126346717
Acceptance Rate
0.56	1.0
0.44	0.78
0.5	0.69
0.48	0.69
0.35	0.65
0.51	0.62
0.43	0.58
0.43	0.62
0.44	0.4
0.5	0.52
0.4	0.48
0.48	0.44
0.4	0.55
0.4	0.44
0.31	0.42
0.31	0.41
0.36	0.41
0.39	0.52
0.34	0.43
0.32	0.41
0.31	0.52
0.39	0.5
0.33	0.4
0.24	0.43
0.27	0.43
0.34	0.43
0.43	0.34
0.31	0.46
0.42	0.41
0.3	0.45
0.43	0.45
0.36	0.42
0.47	0.56
0.26	0.41
0.31	0.42
0.35	0.51
0.4	0.42
0.39	0.44
0.37	0.47
0.37	0.37
0.39	0.47
0.39	0.46
0.49	0.52
0.37	0.35
0.41	0.49
0.46	0.49
0.43	0.4
0.5	0.42
0.47	0.49
0.46	0.38
0.56	0.4
0.53	0.51
0.48	0.43
0.53	0.4
0.41	0.43
0.49	0.39
0.46	0.45
0.37	0.48
0.51	0.48
0.47	0.5
0.5	0.53
0.48	0.43
0.51	0.37
0.43	0.48
0.42	0.41
0.47	0.42
0.41	0.5
0.41	0.47
0.37	0.39
0.49	0.5
0.43	0.46
0.39	0.47
0.44	0.44
0.52	0.36
0.46	0.53
0.46	0.39
0.49	0.56
0.38	0.37
0.45	0.5
0.48	0.45
0.45	0.41
0.44	0.43
0.46	0.49
0.47	0.43
0.4	0.4
0.52	0.47
0.49	0.43
0.39	0.39
0.47	0.44
0.45	0.44
0.42	0.42
0.26	0.49
0.49	0.4
0.52	0.4
0.39	0.42
0.43	0.54
0.52	0.49
0.35	0.5
0.48	0.38
0.49	0.43
0.41	0.45
0.52	0.4
0.34	0.49
0.52	0.41
0.4	0.38
0.41	0.41
0.44	0.48
0.42	0.51
0.42	0.44
0.43	0.51
0.49	0.39
0.38	0.51
0.46	0.39
0.41	0.51
0.43	0.41
0.4	0.48
0.44	0.42
0.37	0.41
0.52	0.37
0.43	0.46
0.53	0.5
0.44	0.39
0.44	0.45
0.48	0.41
0.39	0.48
0.46	0.48
0.51	0.43
0.47	0.46
0.4	0.45
0.42	0.47
0.46	0.42
0.41	0.4
0.41	0.42
0.4	0.3
0.43	0.21
0.39	0.29
0.37	0.36
0.29	0.33
0.38	0.22
0.36	0.28
0.34	0.2
0.26	0.21
0.31	0.23
0.37	0.19
0.32	0.15
0.26	0.23
0.27	0.2
0.28	0.19
0.28	0.15
0.22	0.15
0.3	0.2
0.29	0.21
0.27	0.13
0.24	0.15
0.22	0.17
0.19	0.14
0.22	0.2
0.2	0.16
0.14	0.08
0.19	0.12
0.19	0.12
0.15	0.16
0.15	0.1
0.19	0.16
0.13	0.08
0.06	0.11
0.2	0.12
0.1	0.14
0.13	0.12
0.18	0.13
0.13	0.07
0.07	0.17
0.15	0.08
0.1	0.2
0.13	0.15
0.15	0.13
0.13	0.11
0.17	0.11
0.11	0.09
0.13	0.14
0.19	0.13
0.15	0.1
0.16	0.12
0.15	0.14
0.08	0.1
0.12	0.1
0.07	0.06
0.09	0.05
0.11	0.12
0.11	0.06
0.15	0.1
0.11	0.1
0.09	0.16
0.06	0.08
0.08	0.1
0.12	0.07
0.06	0.04
0.07	0.09
0.12	0.06
0.09	0.12
0.13	0.04
