End of Run Costs
MLam	STLam
0.77	0.47
0.75	0.5
0.69	0.38
0.72	0.46
0.69	0.41
0.67	0.49
0.66	0.46
0.68	0.33
0.64	0.49
0.65	0.47
0.59	0.42
0.61	0.38
0.66	0.41
0.57	0.44
0.45	0.38
0.55	0.45
0.52	0.45
0.5	0.47
0.57	0.43
0.57	0.46
0.52	0.42
0.51	0.48
0.44	0.44
0.5	0.45
0.44	0.39
0.5	0.4
0.49	0.46
0.46	0.47
0.43	0.48
0.45	0.49
0.38	0.48
0.51	0.3
0.35	0.49
0.37	0.53
0.35	0.42
0.33	0.47
0.44	0.45
0.35	0.49
0.39	0.4
0.38	0.43
0.3	0.45
0.31	0.5
0.38	0.48
0.39	0.43
0.38	0.51
0.37	0.42
0.29	0.47
0.37	0.39
0.46	0.44
0.3	0.45
0.35	0.41
0.39	0.42
0.43	0.33
0.39	0.47
0.42	0.51
0.43	0.48
0.37	0.46
0.41	0.37
0.41	0.51
0.39	0.42
0.4	0.37
0.5	0.44
0.44	0.41
0.41	0.42
0.45	0.37
0.52	0.5
0.47	0.45
0.45	0.39
0.41	0.46
0.45	0.48
0.39	0.45
0.53	0.51
0.5	0.45
0.44	0.42
0.5	0.47
0.51	0.47
0.49	0.39
0.53	0.48
0.44	0.44
0.41	0.52
0.46	0.39
0.55	0.53
0.41	0.41
0.49	0.45
0.35	0.44
0.41	0.44
0.44	0.51
0.42	0.45
0.43	0.39
0.44	0.46
0.39	0.4
0.41	0.41
0.41	0.48
0.38	0.42
0.52	0.39
0.47	0.5
0.4	0.41
0.48	0.49
0.41	0.35
0.4	0.4
0.47	0.53
0.47	0.43
0.41	0.46
0.48	0.44
0.47	0.35
0.37	0.47
0.39	0.32
0.44	0.47
0.46	0.38
0.5	0.44
0.4	0.46
0.48	0.49
0.48	0.46
0.51	0.39
0.41	0.54
0.54	0.54
0.44	0.39
0.45	0.41
0.43	0.5
0.48	0.44
0.46	0.42
0.49	0.39
0.4	0.34
0.44	0.23
0.37	0.31
0.43	0.22
0.44	0.25
0.32	0.21
0.3	0.17
0.41	0.28
0.42	0.24
0.41	0.21
0.24	0.19
0.32	0.19
0.34	0.19
0.3	0.16
0.27	0.19
0.25	0.27
0.26	0.19
0.24	0.21
0.23	0.25
0.22	0.15
0.29	0.24
0.23	0.15
0.26	0.21
0.26	0.16
0.26	0.18
0.18	0.19
0.23	0.22
0.29	0.17
0.19	0.18
0.23	0.13
0.2	0.18
0.19	0.17
0.25	0.11
0.21	0.29
0.25	0.19
0.29	0.14
0.19	0.17
0.2	0.12
0.25	0.12
0.2	0.18
0.14	0.15
0.17	0.17
0.17	0.18
0.19	0.12
0.22	0.09
0.17	0.16
0.19	0.13
0.1	0.14
0.22	0.25
0.21	0.14
0.14	0.11
0.15	0.13
0.18	0.16
0.15	0.14
0.16	0.13
0.13	0.09
0.16	0.12
0.15	0.16
0.1	0.16
0.16	0.16
0.19	0.09
0.17	0.09
0.17	0.11
0.15	0.14
0.09	0.18
0.18	0.07
0.08	0.17
0.14	0.13
