End of Run Costs
MLam	STLam
0.37	0.52
0.38	0.48
0.52	0.44
0.49	0.43
0.46	0.5
0.41	0.44
0.51	0.52
0.35	0.43
0.48	0.37
0.43	0.43
0.34	0.44
0.43	0.42
0.45	0.35
0.43	0.44
0.44	0.42
0.45	0.55
0.37	0.38
0.44	0.46
0.44	0.48
0.56	0.48
0.51	0.39
0.48	0.5
0.46	0.41
0.44	0.41
0.44	0.36
0.42	0.42
0.46	0.38
0.44	0.39
0.45	0.42
0.43	0.46
0.39	0.39
0.41	0.45
0.4	0.45
0.46	0.34
0.51	0.44
0.48	0.41
0.51	0.41
0.41	0.49
0.44	0.43
0.49	0.47
0.43	0.38
0.42	0.47
0.41	0.38
0.45	0.5
0.48	0.38
0.5	0.41
0.4	0.46
0.46	0.42
0.55	0.51
0.52	0.44
0.4	0.44
0.43	0.41
0.52	0.44
0.48	0.41
0.35	0.38
0.46	0.43
0.45	0.44
0.46	0.34
0.39	0.47
0.4	0.47
0.48	0.45
0.35	0.57
0.41	0.4
0.45	0.51
0.45	0.51
0.48	0.49
0.42	0.42
0.47	0.39
0.37	0.39
0.57	0.41
0.46	0.42
0.4	0.47
0.5	0.48
0.46	0.38
0.37	0.35
0.46	0.29
0.45	0.27
0.36	0.3
0.43	0.27
0.45	0.27
0.34	0.14
0.4	0.24
0.37	0.15
0.36	0.14
0.35	0.15
0.28	0.12
0.37	0.18
0.27	0.11
0.27	0.12
0.34	0.12
0.31	0.05
0.32	0.09
0.31	0.11
0.25	0.06
0.25	0.11
0.32	0.05
0.33	0.05
0.26	0.04
0.21	0.06
0.28	0.05
0.22	0.09
0.16	0.07
0.19	0.01
0.24	0.03
0.17	0.02
0.25	0.02
0.21	0.03
0.18	0.0
0.24	0.02
0.13	0.03
0.18	0.01
0.12	0.01
0.14	0.02
0.15	0.03
0.11	0.02
0.15	0.0
0.15	0.01
0.14	0.0
0.2	0.0
0.13	0.0
0.17	0.01
0.11	0.02
0.1	0.0
0.14	0.01
0.11	0.0
0.16	0.01
0.11	0.01
0.17	0.02
0.13	0.0
0.08	0.0
0.1	0.01
0.12	0.02
0.05	0.0
0.06	0.0
0.12	0.01
0.11	0.0
0.12	0.0
0.04	0.01
0.06	0.0
0.08	0.01
0.09	0.01
0.1	0.0
0.02	0.0
