End of Run Costs
MLam	STLam
0.1	0.51
0.09	0.44
0.04	0.38
0.06	0.42
0.06	0.43
0.04	0.45
0.04	0.45
0.06	0.44
0.06	0.45
0.03	0.42
0.05	0.48
0.07	0.44
0.09	0.48
0.09	0.34
0.05	0.46
0.05	0.58
0.1	0.47
0.07	0.41
0.02	0.52
0.04	0.35
0.05	0.46
0.05	0.36
0.03	0.29
0.07	0.36
0.06	0.34
0.01	0.27
0.05	0.24
0.1	0.25
0.03	0.28
0.02	0.2
0.01	0.26
0.02	0.19
0.06	0.26
0.07	0.13
0.07	0.12
0.06	0.14
0.05	0.16
0.06	0.1
0.01	0.11
0.04	0.14
0.02	0.13
0.02	0.08
0.04	0.1
0.05	0.06
0.08	0.09
0.05	0.04
0.01	0.09
0.06	0.1
0.02	0.14
0.05	0.05
0.01	0.1
0.01	0.03
0.05	0.08
0.05	0.05
0.04	0.11
0.06	0.02
0.03	0.04
0.04	0.04
0.04	0.04
0.02	0.07
0.04	0.02
0.07	0.07
0.03	0.03
0.07	0.02
0.04	0.07
0.04	0.06
0.07	0.04
0.03	0.06
0.05	0.06
0.04	0.09
0.04	0.07
0.06	0.06
0.07	0.06
0.03	0.04
0.03	0.02
0.01	0.09
0.05	0.05
0.06	0.0
0.01	0.05
0.05	0.03
0.04	0.02
0.07	0.03
0.04	0.04
0.1	0.04
0.08	0.03
0.05	0.06
0.06	0.02
