End of Run Costs
MLam	STLam
0.6650951240615264	0.6650951258734947
0.6650951230613913	0.665095124500934
4.4622708719181094	0.6650951240701026
0.6650951232862363	0.6650951235429794
Acceptance Rate
0.74	1.0
0.74	0.86
0.78	0.74
0.8	0.74
0.77	0.72
0.69	0.52
0.8	0.64
0.76	0.46
0.76	0.47
0.74	0.55
0.66	0.46
0.7	0.47
0.76	0.4
0.68	0.49
0.72	0.51
0.73	0.47
0.72	0.43
0.71	0.45
0.69	0.55
0.67	0.6
0.62	0.41
0.73	0.43
0.62	0.36
0.64	0.5
0.68	0.4
0.61	0.46
0.58	0.47
0.6	0.52
0.57	0.35
0.61	0.37
0.62	0.51
0.5	0.57
0.54	0.4
0.52	0.41
0.54	0.33
0.61	0.42
0.48	0.41
0.56	0.44
0.61	0.44
0.53	0.56
0.42	0.52
0.43	0.38
0.51	0.44
0.48	0.48
0.53	0.46
0.47	0.46
0.41	0.43
0.43	0.4
0.42	0.43
0.35	0.42
0.41	0.43
0.38	0.44
0.32	0.44
0.33	0.35
0.39	0.42
0.43	0.47
0.36	0.42
0.42	0.49
0.45	0.44
0.39	0.45
0.35	0.5
0.37	0.5
0.41	0.41
0.41	0.51
0.5	0.44
0.43	0.36
0.48	0.45
0.44	0.45
0.37	0.45
0.49	0.49
0.6	0.51
0.48	0.42
0.45	0.4
0.41	0.37
0.47	0.5
0.51	0.46
0.41	0.52
0.39	0.48
0.55	0.43
0.44	0.51
0.41	0.44
0.41	0.45
0.43	0.46
0.42	0.5
0.42	0.42
0.35	0.49
0.34	0.39
0.4	0.44
0.37	0.44
0.48	0.51
0.43	0.46
0.41	0.51
0.44	0.44
0.43	0.49
0.45	0.47
0.42	0.49
0.44	0.48
0.38	0.38
0.49	0.54
0.39	0.4
0.39	0.43
0.52	0.42
0.47	0.46
0.4	0.42
0.46	0.45
0.52	0.4
0.4	0.5
0.43	0.44
0.5	0.44
0.43	0.45
0.42	0.46
0.46	0.45
0.37	0.45
0.46	0.47
0.41	0.37
0.55	0.56
0.38	0.41
0.46	0.35
0.49	0.45
0.41	0.4
0.44	0.33
0.41	0.39
0.43	0.46
0.43	0.44
0.42	0.43
0.43	0.45
0.37	0.43
0.45	0.5
0.38	0.48
0.41	0.49
0.47	0.37
0.35	0.33
0.4	0.28
0.54	0.33
0.47	0.29
0.49	0.27
0.4	0.28
0.31	0.28
0.4	0.16
0.27	0.21
0.44	0.11
0.34	0.12
0.43	0.11
0.29	0.17
0.37	0.13
0.42	0.12
0.3	0.08
0.39	0.11
0.33	0.09
0.36	0.06
0.36	0.05
0.24	0.08
0.34	0.02
0.3	0.03
0.29	0.07
0.29	0.03
0.24	0.05
0.14	0.06
0.22	0.03
0.26	0.04
0.21	0.03
0.24	0.06
0.21	0.03
0.24	0.04
0.16	0.08
0.21	0.02
0.28	0.02
0.19	0.01
0.25	0.02
0.19	0.0
0.19	0.01
0.24	0.0
0.21	0.02
0.19	0.03
0.2	0.02
0.2	0.02
0.15	0.01
0.17	0.01
0.19	0.01
0.15	0.03
0.16	0.0
0.15	0.01
0.16	0.01
0.07	0.02
0.1	0.02
0.14	0.0
0.12	0.0
0.14	0.0
0.17	0.0
0.08	0.0
0.19	0.0
0.09	0.0
0.16	0.0
0.15	0.02
0.08	0.0
0.08	0.01
0.14	0.01
0.13	0.01
0.08	0.0
0.06	0.02
0.11	0.0
