End of Run Costs
MLam	STLam
-6.020740055753263	-6.020740055766656
-6.020740055766371	-6.020740055764821
-6.020740055767017	-6.020740055760416
-6.020740055161651	-6.020740055762729
-6.020740055766709	-6.0207400557552715
-6.020740055758313	-6.02074005576355
-6.020740055767071	-6.020740055767057
-6.020740055767076	-6.020740055765015
-6.020740055763241	-6.020740055697742
-6.020740055766451	-6.020740055758387
-6.020740049514826	-6.020740055747102
-6.020740055765381	-6.020740055764607
-6.020740055767004	-6.0207400557396955
-6.020740055766583	-6.020740055765689
-6.020740055767054	-6.020740055765986
-6.0207400557629525	-6.020740055761045
-6.020740055766023	-6.020740055766927
-6.0207400557663835	-6.020740055751001
-6.020740055763222	-6.020740055760266
-6.020740055764356	-6.020740055767076
-6.020740055760366	-6.020740055765833
-6.020740055765279	-6.020740055765709
-6.020740055766847	-6.020740055766839
-6.020740055745251	-6.020740055747954
-6.020740055748621	-6.0207400557664865
-6.0207400541783365	-6.020740055758154
-6.020740055766104	-6.020740055767081
-6.020740055758509	-6.020740055764321
Acceptance Rate
0.66	1.0
0.86	0.77
0.84	0.82
0.75	0.67
0.63	0.61
0.75	0.57
0.57	0.59
0.52	0.5
0.59	0.51
0.45	0.62
0.59	0.46
0.45	0.4
0.47	0.41
0.53	0.48
0.53	0.54
0.43	0.43
0.45	0.38
0.45	0.54
0.5	0.33
0.43	0.41
0.42	0.44
0.41	0.49
0.41	0.5
0.39	0.43
0.34	0.49
0.49	0.5
0.45	0.47
0.55	0.36
0.46	0.44
0.36	0.43
0.41	0.49
0.51	0.46
0.38	0.48
0.49	0.49
0.48	0.46
0.5	0.48
0.5	0.42
0.4	0.44
0.42	0.48
0.47	0.33
0.54	0.47
0.48	0.42
0.47	0.55
0.44	0.35
0.52	0.46
0.35	0.38
0.45	0.46
0.46	0.38
0.46	0.4
0.43	0.44
0.41	0.52
0.46	0.44
0.43	0.45
0.47	0.47
0.5	0.54
0.42	0.42
0.47	0.45
0.4	0.45
0.46	0.47
0.38	0.47
0.4	0.38
0.39	0.47
0.44	0.46
0.41	0.43
0.35	0.51
0.46	0.39
0.38	0.51
0.39	0.42
0.39	0.44
0.47	0.5
0.42	0.42
0.45	0.46
0.41	0.45
0.44	0.52
0.56	0.42
0.36	0.35
0.47	0.45
0.48	0.34
0.38	0.53
0.51	0.49
0.37	0.41
0.41	0.39
0.4	0.42
0.46	0.47
0.45	0.49
0.36	0.41
0.47	0.43
0.35	0.35
0.37	0.46
0.44	0.43
0.42	0.43
0.34	0.42
0.44	0.46
0.35	0.45
0.4	0.48
0.47	0.35
0.47	0.45
0.39	0.44
0.43	0.46
0.43	0.42
0.42	0.39
0.51	0.39
0.54	0.47
0.37	0.42
0.39	0.47
0.4	0.36
0.45	0.29
0.45	0.45
0.48	0.46
0.51	0.41
0.46	0.39
0.43	0.57
0.35	0.49
0.51	0.45
0.45	0.4
0.43	0.43
0.48	0.47
0.46	0.43
0.5	0.48
0.4	0.5
0.45	0.44
0.52	0.4
0.42	0.41
0.42	0.46
0.51	0.44
0.4	0.46
0.36	0.52
0.44	0.35
0.5	0.44
0.43	0.41
0.43	0.38
0.39	0.35
0.33	0.25
0.33	0.31
0.29	0.31
0.28	0.33
0.26	0.3
0.21	0.24
0.2	0.16
0.26	0.12
0.21	0.19
0.15	0.17
0.17	0.16
0.12	0.1
0.1	0.12
0.19	0.04
0.11	0.08
0.08	0.12
0.07	0.07
0.1	0.09
0.04	0.07
0.05	0.09
0.06	0.05
0.01	0.06
0.07	0.04
0.06	0.05
0.08	0.03
0.06	0.07
0.04	0.03
0.05	0.01
0.03	0.04
0.0	0.02
0.02	0.01
0.02	0.03
0.03	0.02
0.01	0.03
0.0	0.01
0.01	0.02
0.02	0.01
0.0	0.01
0.02	0.01
0.01	0.02
0.0	0.01
0.03	0.0
0.02	0.0
0.01	0.03
0.01	0.0
0.01	0.01
0.0	0.01
0.02	0.01
0.01	0.0
0.01	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.01	0.01
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
