End of Run Costs
MLam	STLam
0.55	0.52
0.56	0.37
0.44	0.43
0.48	0.51
0.44	0.5
0.46	0.49
0.44	0.51
0.43	0.43
0.46	0.49
0.33	0.45
0.39	0.47
0.49	0.41
0.48	0.45
0.42	0.39
0.48	0.39
0.43	0.44
0.46	0.48
0.52	0.51
0.5	0.44
0.41	0.43
0.45	0.43
0.45	0.43
0.48	0.53
0.43	0.42
0.45	0.35
0.47	0.44
0.49	0.47
0.42	0.49
0.44	0.49
0.45	0.42
0.48	0.4
0.49	0.48
0.47	0.43
0.45	0.34
0.37	0.5
0.45	0.36
0.41	0.5
0.37	0.43
0.5	0.45
0.48	0.44
0.51	0.47
0.38	0.37
0.35	0.4
0.36	0.44
0.35	0.55
0.44	0.47
0.42	0.44
0.5	0.4
0.49	0.39
0.54	0.4
0.44	0.36
0.45	0.42
0.54	0.49
0.42	0.46
0.44	0.52
0.45	0.36
0.54	0.43
0.4	0.4
0.53	0.45
0.46	0.4
0.48	0.46
0.45	0.46
0.43	0.45
0.36	0.53
0.46	0.39
0.4	0.39
0.4	0.41
0.42	0.48
0.4	0.47
0.43	0.38
0.43	0.4
0.44	0.4
0.49	0.47
0.39	0.4
0.45	0.45
0.43	0.46
0.33	0.43
0.45	0.48
0.41	0.45
0.56	0.53
0.45	0.37
0.41	0.39
0.41	0.39
0.38	0.5
0.49	0.36
0.47	0.45
0.42	0.48
0.46	0.49
0.41	0.48
0.46	0.43
0.46	0.47
0.37	0.41
0.4	0.48
0.46	0.42
0.44	0.45
0.42	0.43
0.42	0.42
0.46	0.43
0.33	0.55
0.31	0.45
0.44	0.58
0.43	0.53
0.37	0.49
0.47	0.4
0.46	0.47
0.44	0.39
0.45	0.43
0.45	0.4
0.39	0.4
0.41	0.32
0.42	0.43
0.48	0.59
0.37	0.49
0.48	0.46
0.5	0.49
0.49	0.48
0.42	0.38
0.38	0.43
0.47	0.46
0.43	0.44
0.46	0.45
0.47	0.48
0.42	0.34
0.3	0.35
0.34	0.21
0.3	0.35
0.25	0.22
0.28	0.27
0.18	0.13
0.25	0.22
0.23	0.15
0.27	0.2
0.14	0.16
0.18	0.19
0.13	0.18
0.07	0.14
0.12	0.08
0.05	0.11
0.12	0.09
0.11	0.06
0.08	0.06
0.07	0.07
0.04	0.06
0.06	0.06
0.05	0.07
0.04	0.03
0.03	0.04
0.04	0.04
0.03	0.04
0.02	0.05
0.02	0.01
0.06	0.01
0.02	0.01
0.0	0.07
0.02	0.01
0.05	0.03
0.0	0.04
0.02	0.01
0.03	0.02
0.05	0.02
0.02	0.0
0.01	0.01
0.02	0.03
0.0	0.02
0.01	0.01
0.01	0.02
0.0	0.0
0.02	0.01
0.0	0.02
0.02	0.01
0.0	0.0
0.01	0.0
0.02	0.01
0.01	0.0
0.01	0.0
0.0	0.01
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.01
0.0	0.0
0.01	0.01
0.0	0.0
0.0	0.0
0.0	0.0
0.01	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
